android/platform_frameworks_base,core/java/android/animation/RevealAnimator.java,John Reck,3.56249975504026
android/platform_frameworks_base,core/java/android/animation/RevealAnimator.java,ztenghui,3.87437043010865
android/platform_frameworks_base,core/java/android/animation/StateListAnimator.java,Yigit Boyar,4.719
android/platform_frameworks_base,core/java/android/animation/TimeAnimator.java,Chet Haase,4.20234545533754
android/platform_frameworks_base,core/java/android/animation/TimeInterpolator.java,Chet Haase,4.555
android/platform_frameworks_base,core/java/android/animation/TypeConverter.java,George Mount,4.555
android/platform_frameworks_base,core/java/android/animation/TypeEvaluator.java,Chet Haase,4.66049975504026
android/platform_frameworks_base,core/java/android/animation/ValueAnimator.java,Chet Haase,9.93084472045831
android/platform_frameworks_base,core/java/android/annotation/AnimatorRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/AnimRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/AnyRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/ArrayRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/AttrRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/BoolRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/ColorRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/DimenRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/DrawableRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/FractionRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/IdRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/IntDef.java,John Spurlock,3.457
android/platform_frameworks_base,core/java/android/annotation/IntDef.java,Tor Norbye,4.16849975504026
android/platform_frameworks_base,core/java/android/annotation/IntegerRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/InterpolatorRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/LayoutRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/MenuRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/NonNull.java,Tor Norbye,4.555
android/platform_frameworks_base,core/java/android/annotation/Nullable.java,Tor Norbye,4.555
android/platform_frameworks_base,core/java/android/annotation/PluralsRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/RawRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/SdkConstant.java,The Android Open Source Project,4.33249975504026
android/platform_frameworks_base,core/java/android/annotation/StringDef.java,John Spurlock,3.457
